date,tic,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,change,vni_return,cov_list,return_list
2017-03-28,VIC,15.55,15.55,15.43,15.43,710950,-0.18125448443352,16.79833473295328,15.188665267046723,44.72619532580895,-146.3884149275934,27.883167993754093,16.189,15.881499999999999,-0.7717041800643143,-0.5887881468376821,"[[ 2.82092910e-04  4.04838499e-05  5.00404996e-05  1.23746998e-04
   7.22664639e-05]
 [ 4.04838499e-05  8.45207310e-05 -4.71436586e-06  3.27164632e-05
   1.34427592e-05]
 [ 5.00404996e-05 -4.71436586e-06  4.31376463e-04  3.97992138e-05
   2.27769325e-05]
 [ 1.23746998e-04  3.27164632e-05  3.97992138e-05  3.08419677e-04
   8.51528224e-05]
 [ 7.22664639e-05  1.34427592e-05  2.27769325e-05  8.51528224e-05
   3.15239595e-04]]","tic              BID       MBB       MWG       VCB       VIC
date                                                        
2016-03-28 -0.005754  0.000000 -0.006849  0.000000  0.019402
2016-03-29 -0.017361 -0.007299 -0.006897 -0.018677  0.002379
2016-03-30  0.000000 -0.007353 -0.005787  0.002379  0.004747
2016-03-31 -0.011779 -0.007407 -0.019790 -0.026108  0.003937
2016-04-01 -0.005959 -0.014925  0.000000 -0.002437  0.000000
...              ...       ...       ...       ...       ...
2017-03-22  0.000000  0.000000 -0.018367 -0.008270  0.005256
2017-03-23  0.003261  0.000000 -0.004158  0.014753  0.020261
2017-03-24  0.026002  0.015823  0.001044 -0.006321 -0.003844
2017-03-27 -0.008448 -0.012461 -0.015641 -0.005725  0.000000
2017-03-28 -0.020234 -0.006309  0.000000 -0.010237 -0.007717

[252 rows x 5 columns]"
2017-03-29,BID,9.23,9.23,9.04,9.2,4029300,0.1413514970865961,9.485793589301618,8.355206410698383,57.16429780510801,96.36578576059175,19.245152551018414,8.882666666666665,8.760833333333332,0.0,0.16822845702528788,"[[ 2.81943766e-04  4.04751076e-05  4.97841861e-05  1.23730613e-04
   7.27104774e-05]
 [ 4.04751076e-05  8.45757809e-05 -4.82376986e-06  3.27664118e-05
   1.34329629e-05]
 [ 4.97841861e-05 -4.82376986e-06  4.31096287e-04  3.96845799e-05
   2.36008498e-05]
 [ 1.23730613e-04  3.27664118e-05  3.96845799e-05  3.08464522e-04
   8.51687786e-05]
 [ 7.27104774e-05  1.34329629e-05  2.36008498e-05  8.51687786e-05
   3.13940825e-04]]","tic              BID       MBB       MWG       VCB       VIC
date                                                        
2016-03-29 -0.017361 -0.007299 -0.006897 -0.018677  0.002379
2016-03-30  0.000000 -0.007353 -0.005787  0.002379  0.004747
2016-03-31 -0.011779 -0.007407 -0.019790 -0.026108  0.003937
2016-04-01 -0.005959 -0.014925  0.000000 -0.002437  0.000000
2016-04-04 -0.005995  0.000000 -0.005938  0.000000 -0.002353
...              ...       ...       ...       ...       ...
2017-03-23  0.003261  0.000000 -0.004158  0.014753  0.020261
2017-03-24  0.026002  0.015823  0.001044 -0.006321 -0.003844
2017-03-27 -0.008448 -0.012461 -0.015641 -0.005725  0.000000
2017-03-28 -0.020234 -0.006309  0.000000 -0.010237 -0.007717
2017-03-29  0.000000 -0.003175  0.009004 -0.002586  0.004537

[252 rows x 5 columns]"
2017-03-29,MBB,3.14,3.15,3.1,3.14,1310100,0.08386038804033946,3.271541005829903,2.7744589941700966,65.89040496425352,103.04028755429101,38.11400250575998,2.979,2.8625,-0.31746031746030523,0.16822845702528788,"[[ 2.81943766e-04  4.04751076e-05  4.97841861e-05  1.23730613e-04
   7.27104774e-05]
 [ 4.04751076e-05  8.45757809e-05 -4.82376986e-06  3.27664118e-05
   1.34329629e-05]
 [ 4.97841861e-05 -4.82376986e-06  4.31096287e-04  3.96845799e-05
   2.36008498e-05]
 [ 1.23730613e-04  3.27664118e-05  3.96845799e-05  3.08464522e-04
   8.51687786e-05]
 [ 7.27104774e-05  1.34329629e-05  2.36008498e-05  8.51687786e-05
   3.13940825e-04]]","tic              BID       MBB       MWG       VCB       VIC
date                                                        
2016-03-29 -0.017361 -0.007299 -0.006897 -0.018677  0.002379
2016-03-30  0.000000 -0.007353 -0.005787  0.002379  0.004747
2016-03-31 -0.011779 -0.007407 -0.019790 -0.026108  0.003937
2016-04-01 -0.005959 -0.014925  0.000000 -0.002437  0.000000
2016-04-04 -0.005995  0.000000 -0.005938  0.000000 -0.002353
...              ...       ...       ...       ...       ...
2017-03-23  0.003261  0.000000 -0.004158  0.014753  0.020261
2017-03-24  0.026002  0.015823  0.001044 -0.006321 -0.003844
2017-03-27 -0.008448 -0.012461 -0.015641 -0.005725  0.000000
2017-03-28 -0.020234 -0.006309  0.000000 -0.010237 -0.007717
2017-03-29  0.000000 -0.003175  0.009004 -0.002586  0.004537

[252 rows x 5 columns]"
2017-03-29,MWG,18.88,19.13,18.71,19.05,309790,0.01646899055212714,19.775399506517644,18.70460049348236,52.53548139325874,-75.2327746741151,12.750564835102477,19.198666666666668,18.821500000000004,0.9004237288135597,0.16822845702528788,"[[ 2.81943766e-04  4.04751076e-05  4.97841861e-05  1.23730613e-04
   7.27104774e-05]
 [ 4.04751076e-05  8.45757809e-05 -4.82376986e-06  3.27664118e-05
   1.34329629e-05]
 [ 4.97841861e-05 -4.82376986e-06  4.31096287e-04  3.96845799e-05
   2.36008498e-05]
 [ 1.23730613e-04  3.27664118e-05  3.96845799e-05  3.08464522e-04
   8.51687786e-05]
 [ 7.27104774e-05  1.34329629e-05  2.36008498e-05  8.51687786e-05
   3.13940825e-04]]","tic              BID       MBB       MWG       VCB       VIC
date                                                        
2016-03-29 -0.017361 -0.007299 -0.006897 -0.018677  0.002379
2016-03-30  0.000000 -0.007353 -0.005787  0.002379  0.004747
2016-03-31 -0.011779 -0.007407 -0.019790 -0.026108  0.003937
2016-04-01 -0.005959 -0.014925  0.000000 -0.002437  0.000000
2016-04-04 -0.005995  0.000000 -0.005938  0.000000 -0.002353
...              ...       ...       ...       ...       ...
2017-03-23  0.003261  0.000000 -0.004158  0.014753  0.020261
2017-03-24  0.026002  0.015823  0.001044 -0.006321 -0.003844
2017-03-27 -0.008448 -0.012461 -0.015641 -0.005725  0.000000
2017-03-28 -0.020234 -0.006309  0.000000 -0.010237 -0.007717
2017-03-29  0.000000 -0.003175  0.009004 -0.002586  0.004537

[252 rows x 5 columns]"
2017-03-29,VCB,15.41,15.51,15.37,15.43,1380040,-0.02199152650101155,15.818998962821412,15.17200103717859,48.8094238663944,-69.91292162946752,6.961030355877142,15.555666666666665,15.668833333333334,-0.25856496444732757,0.16822845702528788,"[[ 2.81943766e-04  4.04751076e-05  4.97841861e-05  1.23730613e-04
   7.27104774e-05]
 [ 4.04751076e-05  8.45757809e-05 -4.82376986e-06  3.27664118e-05
   1.34329629e-05]
 [ 4.97841861e-05 -4.82376986e-06  4.31096287e-04  3.96845799e-05
   2.36008498e-05]
 [ 1.23730613e-04  3.27664118e-05  3.96845799e-05  3.08464522e-04
   8.51687786e-05]
 [ 7.27104774e-05  1.34329629e-05  2.36008498e-05  8.51687786e-05
   3.13940825e-04]]","tic              BID       MBB       MWG       VCB       VIC
date                                                        
2016-03-29 -0.017361 -0.007299 -0.006897 -0.018677  0.002379
2016-03-30  0.000000 -0.007353 -0.005787  0.002379  0.004747
2016-03-31 -0.011779 -0.007407 -0.019790 -0.026108  0.003937
2016-04-01 -0.005959 -0.014925  0.000000 -0.002437  0.000000
2016-04-04 -0.005995  0.000000 -0.005938  0.000000 -0.002353
...              ...       ...       ...       ...       ...
2017-03-23  0.003261  0.000000 -0.004158  0.014753  0.020261
2017-03-24  0.026002  0.015823  0.001044 -0.006321 -0.003844
2017-03-27 -0.008448 -0.012461 -0.015641 -0.005725  0.000000
2017-03-28 -0.020234 -0.006309  0.000000 -0.010237 -0.007717
2017-03-29  0.000000 -0.003175  0.009004 -0.002586  0.004537

[252 rows x 5 columns]"
2017-03-29,VIC,15.54,15.57,15.43,15.5,732520,-0.1856305396110045,16.75485761332202,15.14014238667798,45.60460862203355,-126.36125813712994,26.61903690462154,16.160999999999998,15.880833333333333,0.4536616979909258,0.16822845702528788,"[[ 2.81943766e-04  4.04751076e-05  4.97841861e-05  1.23730613e-04
   7.27104774e-05]
 [ 4.04751076e-05  8.45757809e-05 -4.82376986e-06  3.27664118e-05
   1.34329629e-05]
 [ 4.97841861e-05 -4.82376986e-06  4.31096287e-04  3.96845799e-05
   2.36008498e-05]
 [ 1.23730613e-04  3.27664118e-05  3.96845799e-05  3.08464522e-04
   8.51687786e-05]
 [ 7.27104774e-05  1.34329629e-05  2.36008498e-05  8.51687786e-05
   3.13940825e-04]]","tic              BID       MBB       MWG       VCB       VIC
date                                                        
2016-03-29 -0.017361 -0.007299 -0.006897 -0.018677  0.002379
2016-03-30  0.000000 -0.007353 -0.005787  0.002379  0.004747
2016-03-31 -0.011779 -0.007407 -0.019790 -0.026108  0.003937
2016-04-01 -0.005959 -0.014925  0.000000 -0.002437  0.000000
2016-04-04 -0.005995  0.000000 -0.005938  0.000000 -0.002353
...              ...       ...       ...       ...       ...
2017-03-23  0.003261  0.000000 -0.004158  0.014753  0.020261
2017-03-24  0.026002  0.015823  0.001044 -0.006321 -0.003844
2017-03-27 -0.008448 -0.012461 -0.015641 -0.005725  0.000000
2017-03-28 -0.020234 -0.006309  0.000000 -0.010237 -0.007717
2017-03-29  0.000000 -0.003175  0.009004 -0.002586  0.004537

[252 rows x 5 columns]"
2017-03-30,BID,9.2,9.44,9.17,9.39,5467270,0.15305576922571262,9.529787160938692,8.401212839061309,59.78187939823438,144.82461803314015,29.52507780004197,8.895999999999999,8.79,2.0652173913043637,0.4705261842963493,"[[ 2.82301926e-04  4.11423528e-05  4.92512454e-05  1.22057879e-04
   7.27325112e-05]
 [ 4.11423528e-05  8.52573686e-05 -4.99987360e-06  3.19342658e-05
   1.34183580e-05]
 [ 4.92512454e-05 -4.99987360e-06  4.30701207e-04  3.88509931e-05
   2.36490200e-05]
 [ 1.22057879e-04  3.19342658e-05  3.88509931e-05  3.06984817e-04
   8.52922747e-05]
 [ 7.27325112e-05  1.34183580e-05  2.36490200e-05  8.52922747e-05
   3.13936664e-04]]","tic              BID       MBB       MWG       VCB       VIC
date                                                        
2016-03-30  0.000000 -0.007353 -0.005787  0.002379  0.004747
2016-03-31 -0.011779 -0.007407 -0.019790 -0.026108  0.003937
2016-04-01 -0.005959 -0.014925  0.000000 -0.002437  0.000000
2016-04-04 -0.005995  0.000000 -0.005938  0.000000 -0.002353
2016-04-05  0.006031  0.007576  0.013142  0.002443  0.000000
...              ...       ...       ...       ...       ...
2017-03-24  0.026002  0.015823  0.001044 -0.006321 -0.003844
2017-03-27 -0.008448 -0.012461 -0.015641 -0.005725  0.000000
2017-03-28 -0.020234 -0.006309  0.000000 -0.010237 -0.007717
2017-03-29  0.000000 -0.003175  0.009004 -0.002586  0.004537
2017-03-30  0.020652  0.015924  0.005774 -0.002592  0.000000

[252 rows x 5 columns]"
2017-03-30,MBB,3.13,3.22,3.13,3.19,940860,0.0845953451830459,3.285206679740716,2.7947933202592843,68.07855889714861,125.04494139641905,47.07953791993308,2.9893333333333336,2.872,1.5923566878980777,0.4705261842963493,"[[ 2.82301926e-04  4.11423528e-05  4.92512454e-05  1.22057879e-04
   7.27325112e-05]
 [ 4.11423528e-05  8.52573686e-05 -4.99987360e-06  3.19342658e-05
   1.34183580e-05]
 [ 4.92512454e-05 -4.99987360e-06  4.30701207e-04  3.88509931e-05
   2.36490200e-05]
 [ 1.22057879e-04  3.19342658e-05  3.88509931e-05  3.06984817e-04
   8.52922747e-05]
 [ 7.27325112e-05  1.34183580e-05  2.36490200e-05  8.52922747e-05
   3.13936664e-04]]","tic              BID       MBB       MWG       VCB       VIC
date                                                        
2016-03-30  0.000000 -0.007353 -0.005787  0.002379  0.004747
2016-03-31 -0.011779 -0.007407 -0.019790 -0.026108  0.003937
2016-04-01 -0.005959 -0.014925  0.000000 -0.002437  0.000000
2016-04-04 -0.005995  0.000000 -0.005938  0.000000 -0.002353
2016-04-05  0.006031  0.007576  0.013142  0.002443  0.000000
...              ...       ...       ...       ...       ...
2017-03-24  0.026002  0.015823  0.001044 -0.006321 -0.003844
2017-03-27 -0.008448 -0.012461 -0.015641 -0.005725  0.000000
2017-03-28 -0.020234 -0.006309  0.000000 -0.010237 -0.007717
2017-03-29  0.000000 -0.003175  0.009004 -0.002586  0.004537
2017-03-30  0.020652  0.015924  0.005774 -0.002592  0.000000

[252 rows x 5 columns]"
2017-03-30,MWG,18.9,19.18,18.9,19.16,142470,0.014005426637794471,19.77246363875486,18.72453636124514,53.65104160051417,-38.11905952976457,10.304166112171997,19.181666666666665,18.839166666666664,0.5774278215223028,0.4705261842963493,"[[ 2.82301926e-04  4.11423528e-05  4.92512454e-05  1.22057879e-04
   7.27325112e-05]
 [ 4.11423528e-05  8.52573686e-05 -4.99987360e-06  3.19342658e-05
   1.34183580e-05]
 [ 4.92512454e-05 -4.99987360e-06  4.30701207e-04  3.88509931e-05
   2.36490200e-05]
 [ 1.22057879e-04  3.19342658e-05  3.88509931e-05  3.06984817e-04
   8.52922747e-05]
 [ 7.27325112e-05  1.34183580e-05  2.36490200e-05  8.52922747e-05
   3.13936664e-04]]","tic              BID       MBB       MWG       VCB       VIC
date                                                        
2016-03-30  0.000000 -0.007353 -0.005787  0.002379  0.004747
2016-03-31 -0.011779 -0.007407 -0.019790 -0.026108  0.003937
2016-04-01 -0.005959 -0.014925  0.000000 -0.002437  0.000000
2016-04-04 -0.005995  0.000000 -0.005938  0.000000 -0.002353
2016-04-05  0.006031  0.007576  0.013142  0.002443  0.000000
...              ...       ...       ...       ...       ...
2017-03-24  0.026002  0.015823  0.001044 -0.006321 -0.003844
2017-03-27 -0.008448 -0.012461 -0.015641 -0.005725  0.000000
2017-03-28 -0.020234 -0.006309  0.000000 -0.010237 -0.007717
2017-03-29  0.000000 -0.003175  0.009004 -0.002586  0.004537
2017-03-30  0.020652  0.015924  0.005774 -0.002592  0.000000

[252 rows x 5 columns]"
2017-03-30,VCB,15.43,15.55,15.39,15.39,1000760,-0.032768403737009066,15.810449432858514,15.193550567141484,48.32767524439059,-62.6229508196716,9.601164300597727,15.536666666666667,15.68,-0.25923525599480524,0.4705261842963493,"[[ 2.82301926e-04  4.11423528e-05  4.92512454e-05  1.22057879e-04
   7.27325112e-05]
 [ 4.11423528e-05  8.52573686e-05 -4.99987360e-06  3.19342658e-05
   1.34183580e-05]
 [ 4.92512454e-05 -4.99987360e-06  4.30701207e-04  3.88509931e-05
   2.36490200e-05]
 [ 1.22057879e-04  3.19342658e-05  3.88509931e-05  3.06984817e-04
   8.52922747e-05]
 [ 7.27325112e-05  1.34183580e-05  2.36490200e-05  8.52922747e-05
   3.13936664e-04]]","tic              BID       MBB       MWG       VCB       VIC
date                                                        
2016-03-30  0.000000 -0.007353 -0.005787  0.002379  0.004747
2016-03-31 -0.011779 -0.007407 -0.019790 -0.026108  0.003937
2016-04-01 -0.005959 -0.014925  0.000000 -0.002437  0.000000
2016-04-04 -0.005995  0.000000 -0.005938  0.000000 -0.002353
2016-04-05  0.006031  0.007576  0.013142  0.002443  0.000000
...              ...       ...       ...       ...       ...
2017-03-24  0.026002  0.015823  0.001044 -0.006321 -0.003844
2017-03-27 -0.008448 -0.012461 -0.015641 -0.005725  0.000000
2017-03-28 -0.020234 -0.006309  0.000000 -0.010237 -0.007717
2017-03-29  0.000000 -0.003175  0.009004 -0.002586  0.004537
2017-03-30  0.020652  0.015924  0.005774 -0.002592  0.000000

[252 rows x 5 columns]"
2017-03-30,VIC,15.54,15.55,15.43,15.5,665180,-0.18694362512486506,16.734330434552923,15.090669565447074,45.60460862203355,-114.67196067309499,26.619036904621524,16.139,15.8845,0.0,0.4705261842963493,"[[ 2.82301926e-04  4.11423528e-05  4.92512454e-05  1.22057879e-04
   7.27325112e-05]
 [ 4.11423528e-05  8.52573686e-05 -4.99987360e-06  3.19342658e-05
   1.34183580e-05]
 [ 4.92512454e-05 -4.99987360e-06  4.30701207e-04  3.88509931e-05
   2.36490200e-05]
 [ 1.22057879e-04  3.19342658e-05  3.88509931e-05  3.06984817e-04
   8.52922747e-05]
 [ 7.27325112e-05  1.34183580e-05  2.36490200e-05  8.52922747e-05
   3.13936664e-04]]","tic              BID       MBB       MWG       VCB       VIC
date                                                        
2016-03-30  0.000000 -0.007353 -0.005787  0.002379  0.004747
2016-03-31 -0.011779 -0.007407 -0.019790 -0.026108  0.003937
2016-04-01 -0.005959 -0.014925  0.000000 -0.002437  0.000000
2016-04-04 -0.005995  0.000000 -0.005938  0.000000 -0.002353
2016-04-05  0.006031  0.007576  0.013142  0.002443  0.000000
...              ...       ...       ...       ...       ...
2017-03-24  0.026002  0.015823  0.001044 -0.006321 -0.003844
2017-03-27 -0.008448 -0.012461 -0.015641 -0.005725  0.000000
2017-03-28 -0.020234 -0.006309  0.000000 -0.010237 -0.007717
2017-03-29  0.000000 -0.003175  0.009004 -0.002586  0.004537
2017-03-30  0.020652  0.015924  0.005774 -0.002592  0.000000

[252 rows x 5 columns]"
2017-03-31,BID,9.39,9.39,9.2,9.28,2402720,0.15170662894466957,9.558977049172514,8.433022950827487,57.67123096455523,117.75850034898842,29.52507780004197,8.907333333333334,8.818666666666665,-1.1714589989350488,-0.2141298041057782,"[[ 2.82896761e-04  4.17692384e-05  4.94482819e-05  1.22517328e-04
   7.32575002e-05]
 [ 4.17692384e-05  8.56958474e-05 -5.05983917e-06  3.24736411e-05
   1.40984113e-05]
 [ 4.94482819e-05 -5.05983917e-06  4.30444130e-04  3.90696362e-05
   2.39756224e-05]
 [ 1.22517328e-04  3.24736411e-05  3.90696362e-05  3.07325995e-04
   8.56662945e-05]
 [ 7.32575002e-05  1.40984113e-05  2.39756224e-05  8.56662945e-05
   3.14327669e-04]]","tic              BID       MBB       MWG       VCB       VIC
date                                                        
2016-03-31 -0.011779 -0.007407 -0.019790 -0.026108  0.003937
2016-04-01 -0.005959 -0.014925  0.000000 -0.002437  0.000000
2016-04-04 -0.005995  0.000000 -0.005938  0.000000 -0.002353
2016-04-05  0.006031  0.007576  0.013142  0.002443  0.000000
2016-04-06  0.017986  0.022556 -0.007075  0.024370  0.011006
...              ...       ...       ...       ...       ...
2017-03-27 -0.008448 -0.012461 -0.015641 -0.005725  0.000000
2017-03-28 -0.020234 -0.006309  0.000000 -0.010237 -0.007717
2017-03-29  0.000000 -0.003175  0.009004 -0.002586  0.004537
2017-03-30  0.020652  0.015924  0.005774 -0.002592  0.000000
2017-03-31 -0.011715 -0.012539 -0.001044 -0.008447 -0.009677

[252 rows x 5 columns]"
2017-03-31,MBB,3.19,3.19,3.13,3.15,492910,0.08101623359761012,3.2847172467204,2.8272827532796,64.64646371021149,100.3532100560981,47.07953791993309,2.9976666666666665,2.8805,-1.2539184952978122,-0.2141298041057782,"[[ 2.82896761e-04  4.17692384e-05  4.94482819e-05  1.22517328e-04
   7.32575002e-05]
 [ 4.17692384e-05  8.56958474e-05 -5.05983917e-06  3.24736411e-05
   1.40984113e-05]
 [ 4.94482819e-05 -5.05983917e-06  4.30444130e-04  3.90696362e-05
   2.39756224e-05]
 [ 1.22517328e-04  3.24736411e-05  3.90696362e-05  3.07325995e-04
   8.56662945e-05]
 [ 7.32575002e-05  1.40984113e-05  2.39756224e-05  8.56662945e-05
   3.14327669e-04]]","tic              BID       MBB       MWG       VCB       VIC
date                                                        
2016-03-31 -0.011779 -0.007407 -0.019790 -0.026108  0.003937
2016-04-01 -0.005959 -0.014925  0.000000 -0.002437  0.000000
2016-04-04 -0.005995  0.000000 -0.005938  0.000000 -0.002353
2016-04-05  0.006031  0.007576  0.013142  0.002443  0.000000
2016-04-06  0.017986  0.022556 -0.007075  0.024370  0.011006
...              ...       ...       ...       ...       ...
2017-03-27 -0.008448 -0.012461 -0.015641 -0.005725  0.000000
2017-03-28 -0.020234 -0.006309  0.000000 -0.010237 -0.007717
2017-03-29  0.000000 -0.003175  0.009004 -0.002586  0.004537
2017-03-30  0.020652  0.015924  0.005774 -0.002592  0.000000
2017-03-31 -0.011715 -0.012539 -0.001044 -0.008447 -0.009677

[252 rows x 5 columns]"
2017-03-31,MWG,19.0,19.25,19.0,19.14,62910,0.01032023637285917,19.76233140664869,18.757668593351305,53.41491384806691,-19.062776304156678,6.8350873808997115,19.167666666666666,18.856833333333334,-0.10438413361169019,-0.2141298041057782,"[[ 2.82896761e-04  4.17692384e-05  4.94482819e-05  1.22517328e-04
   7.32575002e-05]
 [ 4.17692384e-05  8.56958474e-05 -5.05983917e-06  3.24736411e-05
   1.40984113e-05]
 [ 4.94482819e-05 -5.05983917e-06  4.30444130e-04  3.90696362e-05
   2.39756224e-05]
 [ 1.22517328e-04  3.24736411e-05  3.90696362e-05  3.07325995e-04
   8.56662945e-05]
 [ 7.32575002e-05  1.40984113e-05  2.39756224e-05  8.56662945e-05
   3.14327669e-04]]","tic              BID       MBB       MWG       VCB       VIC
date                                                        
2016-03-31 -0.011779 -0.007407 -0.019790 -0.026108  0.003937
2016-04-01 -0.005959 -0.014925  0.000000 -0.002437  0.000000
2016-04-04 -0.005995  0.000000 -0.005938  0.000000 -0.002353
2016-04-05  0.006031  0.007576  0.013142  0.002443  0.000000
2016-04-06  0.017986  0.022556 -0.007075  0.024370  0.011006
...              ...       ...       ...       ...       ...
2017-03-27 -0.008448 -0.012461 -0.015641 -0.005725  0.000000
2017-03-28 -0.020234 -0.006309  0.000000 -0.010237 -0.007717
2017-03-29  0.000000 -0.003175  0.009004 -0.002586  0.004537
2017-03-30  0.020652  0.015924  0.005774 -0.002592  0.000000
2017-03-31 -0.011715 -0.012539 -0.001044 -0.008447 -0.009677

[252 rows x 5 columns]"
